,t0__0,period__0,ror__0,b__0,dur__0,rho_circ__0,mean,u__0,u__1
166,1843.657277555153,3.7701429490903826,0.0650355706959791,0.5821610115500319,0.11187569398756281,0.8926961429322751,0.00019595297626632044,0.717039910513777,-0.07240424821815789
167,1843.657532360281,3.770276111382725,0.06691426589442596,0.6982841299141596,0.11138497415857548,0.6206809898749441,0.0001618573389462147,0.6871331386917562,-0.17335496517690996
168,1843.657312860497,3.770153398373386,0.06481732205803836,0.5994195221730405,0.1118995611579119,0.8517034084660735,0.00012896532891540092,0.8080423777783173,-0.08685685073102656
169,1843.6572296598765,3.7701447090306264,0.0630492701135266,0.496007712735375,0.10940462172042587,1.1594192238432246,0.000148478453368519,0.23689444518973077,0.24460170972436057
170,1843.6574394668573,3.770208207418908,0.064875908234319,0.6255574500101458,0.11031258225441233,0.8237856366167231,0.00019405896178817508,0.41536253838787973,0.23921187758544438
171,1843.6575461913867,3.7701450004216412,0.062256513371624314,0.4859186171515227,0.11265404821568104,1.0832462017269393,0.00012556443671390562,1.0518753682186937,-0.48311606892213943
172,1843.657225396933,3.7701517649277263,0.06278997589942893,0.4151202725065804,0.11042834139962573,1.2950267004272045,0.00018951855491137145,0.5637229960727679,0.13865843355801802
173,1843.65755111118,3.7701841291747162,0.06327462663078617,0.49609510727945216,0.11110405046327082,1.1071325108730217,0.0001676475058084647,0.7899822116634659,-0.10968827436379548
174,1843.6572608053143,3.7702228798109254,0.06155157074463942,0.4878204835850023,0.11346184488098467,1.056615384546294,0.00012482367193474017,0.4169523616289262,0.3698598062023432
175,1843.6571139178823,3.7701338057067972,0.06183113061009456,0.411587054072896,0.1126452018553154,1.2267942790149566,0.00019033713653277058,0.5736901751116158,0.22207061894875807
176,1843.6570069431386,3.770021663549262,0.06263174312830933,0.46443934319673785,0.11099829654652896,1.1773031431898855,0.0001303759497430235,0.5474162509577299,0.0781894481081824
177,1843.657860291939,3.7700858098311056,0.0658424269718113,0.6760506004085389,0.11164472920255261,0.6713773529747885,0.0001803202431839315,0.48393740012356096,0.19080222642841718
178,1843.6577287507157,3.770112811401707,0.06664598036448445,0.625605824151175,0.11050712376664672,0.8193373918615133,0.00015887474991402534,0.8982221333403645,-0.38343905100834075
179,1843.6570999415144,3.770101817730139,0.06507057139039105,0.5471681389126487,0.11013567372000471,1.0193715620061343,0.0001604717487551923,1.001002730048002,-0.48790670003615855
180,1843.6572048726784,3.7701068935780793,0.06404140697663778,0.5475482414780196,0.11055398419709468,1.0070317853906752,0.00016784301691400054,0.8587627781316152,-0.3812842333720856
181,1843.6572203081628,3.7701073076347495,0.06411568095954438,0.511837280245075,0.11077369684756219,1.0823034730804937,0.00016279441865182145,0.9242852640544995,-0.4052590421869458
182,1843.6575892584842,3.770128345276843,0.06518276975959465,0.6281607759104825,0.10979232385548823,0.8288188257619323,0.00014528227709361433,0.7886564878624052,-0.28417956573961156
183,1843.6575793172387,3.7702761045647923,0.06476273285353011,0.5495037740069056,0.10938367275891119,1.034818882603859,0.00012579815962530746,0.7705727422648925,-0.2674539728360671
184,1843.6571954050867,3.7701415903174045,0.06275277042886852,0.4946910835362397,0.11393036258782278,1.030010762275745,0.00021172766673634285,0.46621717088541426,0.24139834890279852
185,1843.6582666001202,3.7701858702038757,0.06251504641882648,0.4634365212657374,0.11186603348507289,1.1523332572903637,0.0001804486517117125,0.846073982748447,-0.3352935885636427
186,1843.6576042052016,3.77006865568128,0.060905901005541795,0.12413444122177761,0.11208289404904244,1.6031958005811808,0.00016845108918678664,0.6630563324856006,-0.10833723597076683
187,1843.657167550777,3.770215110397221,0.06209863212872568,0.32225206075949947,0.11048394196631432,1.4551550791382004,0.00014764594906703401,0.6511890822642069,-0.15756817190203895
188,1843.657680654238,3.7701277443432213,0.06256666374717959,0.4816949114684705,0.11182862117997586,1.116066126521174,0.00010097684386589236,0.8499433871930567,-0.3066948157066292
189,1843.6574095943645,3.770105894269235,0.061796085107476154,0.37464663545359844,0.11069012993537167,1.3603156136587444,0.00010432928930644947,0.9158131861297906,-0.39682584192516623
190,1843.6574723813105,3.7701069762640134,0.06262598989568306,0.4656146011150018,0.10994361073300171,1.2088548757509716,0.00012873244072339425,0.7346479012296361,-0.3296623523101295
191,1843.6574380840989,3.770133250107149,0.06118351873739888,0.059011244750673125,0.11301252257848249,1.592352530411553,0.00017496128767887726,0.4029952098871101,0.3457798697252081
192,1843.6574313649946,3.7701487362003947,0.06047797817474293,0.038284827894928986,0.11340282700479815,1.5807665105777697,0.0001837258101437305,0.3594887826675222,0.4344471666103103
193,1843.6578477703647,3.770159190275394,0.05933102512475614,0.08681595536739084,0.11397131618123629,1.5432502725014068,9.904268677257862e-05,0.8253001901721728,-0.09014960837642039
194,1843.6571262339694,3.7701012070437274,0.06185581726770244,0.38559721269870045,0.11176757026923972,1.3025565067422944,0.0001306711704461376,0.7906855197909887,-0.2829811377081996
195,1843.6571609604644,3.770094159823303,0.06177510224641097,0.4390227807984962,0.11184147356687764,1.2013884496875258,0.00012370910492578912,0.7891980078181368,-0.2978987774070172
196,1843.6575436983687,3.7701989747076143,0.06231299601889635,0.3862681455431888,0.11025546451892641,1.3554555425716586,0.00018278036093767226,0.9749318866004907,-0.42937086549696735
197,1843.657418764221,3.7701713584426084,0.06125479838288565,0.17460573922946024,0.11096942054596899,1.614364614315918,0.0001248342035436753,0.6945410249770622,-0.19144548810136525
198,1843.6577181700184,3.770177910823327,0.06158893484632361,0.16184061424856538,0.1114120382843769,1.6057804198099273,0.00012184181093569606,0.8425877247128346,-0.2736405290716215
199,1843.6569587659917,3.770129347152837,0.06507302182399449,0.5451556511188042,0.11136520117976788,0.990787061630765,0.00020932346925360443,0.6259652393437958,0.038231575240427175
200,1843.657861900085,3.77025663568913,0.06449506870761823,0.5514002098523156,0.11069694497698086,0.9942250764629927,0.0001768467816164403,1.0302415658921753,-0.4594697399010994
201,1843.6577877604986,3.770208683415376,0.06035216328181125,0.2030252351911275,0.11145907228022432,1.567114857442814,0.0001719629793705839,0.9350448027530798,-0.44729956213379546
202,1843.6568740665093,3.770044258988015,0.06406509133116314,0.5694306991857793,0.10992567909079128,0.9717352353188754,0.00015071305301586028,0.6693916672925211,-0.27644253079307635
203,1843.6567745478324,3.7700941110464905,0.061813249125342716,0.13859252683408674,0.11109543727151415,1.6367705401212804,0.00017832560958763483,0.6659825555890833,-0.1432483031961013
204,1843.6568416576226,3.77007796493638,0.060570332260345985,0.07035979742916079,0.11079518229854464,1.6858621349895198,0.00015006056954921965,0.7483178492602176,-0.21241614757129418
205,1843.6570883963223,3.7700493648766735,0.06179767652893763,0.28123896194008297,0.11151086811735117,1.4738822992085516,0.00013176328030824216,0.5724162146620313,-0.01898693119330167
206,1843.6567354696908,3.770031326700193,0.06214518458415774,0.12294661115021466,0.11067849102453933,1.6655347826158653,0.0001532645494305311,0.631946113960406,-0.21309176615175704
207,1843.6569654914001,3.7700173426885435,0.062332417857284626,0.16671857239873183,0.11076699522717431,1.6298440443045337,0.0001478619278123888,0.5565818289445827,0.01598509425364651
208,1843.6580165642947,3.770302838941701,0.06449800363114143,0.5335892584417158,0.11122132201649322,1.0209377024260564,0.0001461854106701166,0.6140426587626999,-0.12732409155033478
209,1843.657103891907,3.770167984014292,0.0625222271420046,0.46811762547845354,0.11205665578028867,1.1370559937860125,8.586119857105914e-05,0.7145945349674068,0.013409037762354694
210,1843.657926334215,3.7701892340510264,0.06350849438316532,0.4522406717294395,0.11037102499295273,1.2228611870224482,0.00013791455042268393,0.5197462303734596,0.0028858149246219302
211,1843.6559311297601,3.770130597530242,0.06488672238607514,0.5736217536986603,0.11375184603166329,0.8683993852350022,0.00017732036791145541,0.6768995947491211,0.0647315352420722
212,1843.6563384662263,3.7701235313698205,0.06550352630636845,0.6419731558661113,0.11236758122607102,0.7406751740681599,0.00016461723067100396,0.5987859428395294,0.03436614087619618
213,1843.658449047778,3.770231949302563,0.06329817512840116,0.5690546998177448,0.11345606057252626,0.8852767757844456,0.00016266595014863917,0.15645835803870956,0.6640604666601052
214,1843.6581562040583,3.7700843972987483,0.06259270430175774,0.5209754266262863,0.11280109772499841,1.0059418078511304,0.00013679684012421318,1.0183811322222998,-0.4057224152606107
215,1843.6575253641588,3.7699949291507164,0.062268747525343185,0.29522997720450495,0.11067901540598193,1.4876465293712284,0.00015011274588038612,0.6613269947208567,-0.1787506766761949
216,1843.6576433409512,3.769931014695324,0.06401123487450085,0.4783764871888555,0.1104993617392619,1.1636703021893577,0.000156870814970353,0.7385108115889834,-0.14704419180072428
217,1843.6572319819084,3.7701455134940756,0.06189966276300326,0.3609474761731434,0.11316441720045858,1.2956260670344333,0.0001684392293336524,0.4339584729245764,0.32560012835138047
218,1843.6578864148369,3.77008334274074,0.06335751305073252,0.5304047404712201,0.11156824588907362,1.0185537517528103,0.00013560540319652512,0.6853482760684263,-0.10072977838369766
219,1843.6571503598452,3.770209959699306,0.06398333624259574,0.5016959152597703,0.10965933757048928,1.1385893642309386,0.00018619715257192667,0.7638409688160982,-0.3379728818425808
220,1843.6575864279648,3.7701303211220623,0.06690381115528578,0.6939594706628354,0.10950053678559551,0.6642511026792175,0.00012270454181506014,0.8806888007828324,-0.41844387530646254
221,1843.6572878779525,3.7701124321960227,0.06671748008952044,0.6624775559780373,0.11235613204634269,0.6916430317899229,0.00016060345429797662,0.976565640300776,-0.45786645765582107
222,1843.6577461437375,3.770014587227735,0.06404569820900986,0.4664622043485628,0.11076090550393294,1.1806290591527269,0.0002337904119254584,0.7955098317831483,-0.3413874730192559
223,1843.6571750769301,3.7700943224423757,0.06280912063446291,0.4803567481700678,0.11050779802330726,1.1592078681728992,0.00017241642749700383,0.7302921758963928,-0.16279273641133196
224,1843.6572939926327,3.7700963211296283,0.0609724485504854,0.12944978781739705,0.11237166953408563,1.5876799951007707,0.0001927520866977912,0.9239413379090081,-0.3951211777676702
225,1843.6575178905691,3.7701506902204547,0.06194816327544959,0.20343637849560656,0.11151074051568645,1.5645152826621396,0.00018707057590487832,0.6759561911166218,-0.22180058086942356
226,1843.657034476192,3.7700774588301917,0.06152606053556844,0.2112932577901798,0.11096048940710714,1.5797823085130418,0.00012598712549824085,0.5974758406403969,-0.07318792964018687
227,1843.6571320625026,3.7703306545465374,0.05989518728291738,0.13933783843737826,0.11190360167105529,1.6012666668334667,0.00015131010129382442,0.5809473740690406,0.12116152712328906
228,1843.6580856719063,3.7702837501390323,0.06061000683672192,0.4180907200471854,0.11428633589490314,1.1636827776783196,0.00012849467804937516,0.4991151443925483,0.39578995294084357
229,1843.6582184315243,3.770146217601863,0.05841503894426143,0.03259950444238828,0.11565444464240181,1.4913881151294184,0.00016146213014419815,0.6876613904997703,0.24460081454202737
230,1843.6565560316471,3.770098356924163,0.06137839484309793,0.10501018346882725,0.10981984259126065,1.7153578873970012,0.00013925243801199535,0.6359358118539807,-0.2574598281034234
231,1843.6573702235892,3.7701750399659835,0.061504073231041026,0.3208311678438408,0.11333967040229538,1.3503407883357812,0.00013184424758343308,0.8364423283597983,-0.26655795578567804
232,1843.6574779248983,3.7699875195337,0.06217691479867233,0.36356642070894285,0.11077190024732732,1.3765017732235905,0.00017339607824773767,0.6702932782780935,-0.04764551394747046
233,1843.6578373064135,3.7701314305991374,0.0617971218922225,0.3454560847186875,0.111272257119634,1.3880986164984912,0.00016588024782373886,0.7460342121383605,-0.20834207201914323
234,1843.6582516385774,3.7701286328065735,0.061226574776593434,0.2526728606851483,0.11323062903614538,1.442790602243091,0.00021384896858908154,0.7331090798194932,-0.03398857666125999
235,1843.6563563210757,3.770139067945757,0.06333660495490528,0.4480101025298169,0.11014569807632558,1.2390808693768822,0.00011466683693940666,0.8353071172690102,-0.33146225531517215
236,1843.6584098750582,3.7702789410328332,0.06728925020324142,0.675089368138171,0.10976936419700833,0.7085548049873416,0.0002038256708485656,0.8863765468368893,-0.34761245380381534
237,1843.6571299180348,3.7700800851740417,0.06592163540056378,0.653443627189068,0.10897894772593025,0.7811371551092201,0.00013755956178387828,0.9164073737659474,-0.3957471776707762
238,1843.6575185953193,3.7702474420652914,0.06863024265737068,0.740216496554561,0.10953652047836777,0.5422998281587771,0.0001061592837421033,0.8720251351767393,-0.2705946138426885
239,1843.6576748363716,3.770259989605903,0.06830582520787688,0.734783278980162,0.11025011217805748,0.5459170342409405,0.00012051193014055926,1.0071940807828277,-0.3978256874417086
240,1843.6577174966305,3.7702225947090007,0.06537043935919021,0.60856728524243,0.11044865923760616,0.8629519040415152,0.00016011084860926978,0.8876194208996493,-0.3457162205963478
241,1843.6582074039834,3.770186714859824,0.06372537477565238,0.5412506336014786,0.11154165375721772,0.9949707178610693,0.00019069123195978343,0.5624236762060102,0.0406468295384633
242,1843.656614757651,3.770114690808691,0.06327794784781822,0.43462763313199254,0.11047011565820175,1.2552794739694204,0.00014024051865869463,0.9145263446717582,-0.4283167215428994
243,1843.6568075808839,3.7701689313916664,0.06553255618954108,0.5842359057413737,0.10940846449670977,0.9488422415186976,0.0001472662199256212,0.8703511758828653,-0.382299430110686
244,1843.658054680192,3.770211855536924,0.06204092556750356,0.4260492204272668,0.1119885427172488,1.221494975055794,0.0001756032449932493,0.354618067244845,0.3071796869977602
245,1843.657863943365,3.770196001118757,0.06088846768487084,0.11088313838444999,0.1117179621713324,1.6265838347586503,0.0001800915062244434,0.8602419788796708,-0.3102685949638974
246,1843.6574398843054,3.7702482270062543,0.06126598583998983,0.1996762602100915,0.11041007267204964,1.615450100101074,9.245755579284401e-05,0.7061805602433185,-0.19941354004437115
247,1843.6575755367612,3.7701991706928193,0.06012641011374836,0.22249874250827922,0.11189161263365321,1.529207780838131,7.975907684790023e-05,0.7092551707861153,-0.034233255452488134
248,1843.6573698935317,3.7703448852268506,0.06061155275604656,0.3246643265288095,0.11148047990983101,1.4130106799809323,7.859337632413212e-05,0.7173145255768614,-0.1471621574329748
